c:\users\mark\owncloud\muelheim group\projects\gas phase background\ex340_cec356_cu n2 largearea.vms
Survey
	Characteristic Energy eV	1486.61	Acquisition Time s	1.5
KE_Survey	BE_Survey	CPS_Survey	Background_Survey
1090.61	396	741.087	741.087
1091.11	395.5	724.407	724.407
1091.61	395	749.633	749.633
1092.11	394.5	738.02	738.02
1092.61	394	728.827	728.827
1093.11	393.5	741.987	741.987
1093.61	393	736.967	736.967
1094.11	392.5	766.62	766.62
1094.61	392	721.38	721.38
1095.11	391.5	715.96	715.96
1095.61	391	737.047	737.047
1096.11	390.5	720.48	720.48
1096.61	390	736.487	736.487
1097.11	389.5	745.587	745.587
1097.61	389	751.747	751.747
1098.11	388.5	710.973	710.973
1098.61	388	765.907	765.907
1099.11	387.5	769.66	769.66
1099.61	387	745.493	745.493
1100.11	386.5	735.26	735.26
1100.61	386	760.22	760.22
1101.11	385.5	751.333	751.333
1101.61	385	780.24	780.24
1102.11	384.5	764.207	764.207
1102.61	384	753.227	753.227
1103.11	383.5	741.413	741.413
1103.61	383	781.6	781.6
1104.11	382.5	774.833	774.833
1104.61	382	781.74	781.74
1105.11	381.5	745.873	745.873
1105.61	381	762.533	762.533
1106.11	380.5	768.727	768.727
1106.61	380	764.96	764.96
1107.11	379.5	757.253	757.253
1107.61	379	718.227	718.227
1108.11	378.5	755.687	755.687
1108.61	378	756.193	756.193
1109.11	377.5	793.7	793.7
1109.61	377	801.78	801.78
1110.11	376.5	793.927	793.927
1110.61	376	769.4	769.4
1111.11	375.5	750.233	750.233
1111.61	375	758.633	758.633
1112.11	374.5	744.513	744.513
1112.61	374	754.793	754.793
1113.11	373.5	815.087	815.087
1113.61	373	769.987	769.987
1114.11	372.5	787.933	787.933
1114.61	372	770.053	770.053
1115.11	371.5	774.587	774.587
1115.61	371	780.82	780.82
1116.11	370.5	762.933	762.933
1116.61	370	757.253	757.253
1117.11	369.5	787.793	787.793
1117.61	369	766.5	766.5
1118.11	368.5	796.427	796.427
1118.61	368	762.107	762.107
1119.11	367.5	764.193	764.193
1119.61	367	796.893	796.893
1120.11	366.5	761.707	761.707
1120.61	366	762.513	762.513
1121.11	365.5	772.733	772.733
1121.61	365	796.827	796.827
1122.11	364.5	793.333	793.333
1122.61	364	792.16	792.16
1123.11	363.5	779.24	779.24
1123.61	363	787.887	787.887
1124.11	362.5	793.913	793.913
1124.61	362	779.653	779.653
1125.11	361.5	765.967	765.967
1125.61	361	808.173	808.173
1126.11	360.5	753.16	753.16
1126.61	360	783.88	783.88
1127.11	359.5	783.787	783.787
1127.61	359	759.167	759.167
1128.11	358.5	799.82	799.82
1128.61	358	795.28	795.28
1129.11	357.5	782.56	782.56
1129.61	357	838.333	838.333
1130.11	356.5	826.72	826.72
1130.61	356	779.52	779.52
1131.11	355.5	786.347	786.347
1131.61	355	784.333	784.333
1132.11	354.5	788.227	788.227
1132.61	354	789.853	789.853
1133.11	353.5	795.613	795.613
1133.61	353	820.9	820.9
1134.11	352.5	820.2	820.2
1134.61	352	790.08	790.08
1135.11	351.5	805.293	805.293
1135.61	351	802.94	802.94
1136.11	350.5	782.347	782.347
1136.61	350	777.56	777.56
1137.11	349.5	798.047	798.047
1137.61	349	828.627	828.627
1138.11	348.5	807.72	807.72
1138.61	348	796.8	796.8
1139.11	347.5	780.027	780.027
1139.61	347	789.86	789.86
1140.11	346.5	823.193	823.193
1140.61	346	807.873	807.873
1141.11	345.5	812.56	812.56
1141.61	345	840.26	840.26
1142.11	344.5	844.32	844.32
1142.61	344	821.793	821.793
1143.11	343.5	870.867	870.867
1143.61	343	843.807	843.807
1144.11	342.5	836.353	836.353
1144.61	342	786.473	786.473
1145.11	341.5	820.347	820.347
1145.61	341	828.673	828.673
1146.11	340.5	813.087	813.087
1146.61	340	789.9	789.9
1147.11	339.5	808.593	808.593
1147.61	339	825.507	825.507
1148.11	338.5	814.907	814.907
1148.61	338	802.54	802.54
1149.11	337.5	807.627	807.627
1149.61	337	816.187	816.187
1150.11	336.5	819.167	819.167
1150.61	336	813.273	813.273
1151.11	335.5	845.393	845.393
1151.61	335	811.367	811.367
1152.11	334.5	825.107	825.107
1152.61	334	837.967	837.967
1153.11	333.5	853.92	853.92
1153.61	333	810.773	810.773
1154.11	332.5	800.253	800.253
1154.61	332	839.453	839.453
1155.11	331.5	847.907	847.907
1155.61	331	821.22	821.22
1156.11	330.5	842.567	842.567
1156.61	330	801.313	801.313
1157.11	329.5	800.353	800.353
1157.61	329	827.26	827.26
1158.11	328.5	844.547	844.547
1158.61	328	817.52	817.52
1159.11	327.5	818.293	818.293
1159.61	327	828.227	828.227
1160.11	326.5	837.893	837.893
1160.61	326	827.473	827.473
1161.11	325.5	824.4	824.4
1161.61	325	852.753	852.753
1162.11	324.5	845.853	845.853
1162.61	324	829.793	829.793
1163.11	323.5	855.573	855.573
1163.61	323	849.047	849.047
1164.11	322.5	874.58	874.58
1164.61	322	876.3	876.3
1165.11	321.5	832.04	832.04
1165.61	321	870.847	870.847
1166.11	320.5	856.947	856.947
1166.61	320	853.993	853.993
1167.11	319.5	849.167	849.167
1167.61	319	870.22	870.22
1168.11	318.5	850.793	850.793
1168.61	318	841.2	841.2
1169.11	317.5	851.427	851.427
1169.61	317	850.367	850.367
1170.11	316.5	887.84	887.84
1170.61	316	873.447	873.447
1171.11	315.5	889.7	889.7
1171.61	315	871.473	871.473
1172.11	314.5	863.993	863.993
1172.61	314	860.953	860.953
1173.11	313.5	870.253	870.253
1173.61	313	872.393	872.393
1174.11	312.5	843.18	843.18
1174.61	312	882.84	882.84
1175.11	311.5	862.833	862.833
1175.61	311	863.353	863.353
1176.11	310.5	897.107	897.107
1176.61	310	822.147	822.147
1177.11	309.5	849.96	849.96
1177.61	309	867.747	867.747
1178.11	308.5	865.413	865.413
1178.61	308	877.84	877.84
1179.11	307.5	897.247	897.247
1179.61	307	906.42	906.42
1180.11	306.5	862.747	862.747
1180.61	306	834.26	834.26
1181.11	305.5	879.02	879.02
1181.61	305	880.107	880.107
1182.11	304.5	866.26	866.26
1182.61	304	850.86	850.86
1183.11	303.5	868.5	868.5
1183.61	303	869.94	869.94
1184.11	302.5	902.673	902.673
1184.61	302	890	890
1185.11	301.5	864.693	864.693
1185.61	301	887.747	887.747
1186.11	300.5	874.667	874.667
1186.61	300	856.613	856.613
1187.11	299.5	912.4	912.4
1187.61	299	907.447	907.447
1188.11	298.5	865.42	865.42
1188.61	298	882.647	882.647
1189.11	297.5	904.253	904.253
1189.61	297	879.607	879.607
1190.11	296.5	878.587	878.587
1190.61	296	905.393	905.393
1191.11	295.5	914.207	914.207
1191.61	295	874.127	874.127
1192.11	294.5	870.827	870.827
1192.61	294	865.007	865.007
1193.11	293.5	843.98	843.98
1193.61	293	838.34	838.34
1194.11	292.5	853.98	853.98
1194.61	292	890.94	890.94
1195.11	291.5	862.4	862.4
1195.61	291	874.367	874.367
1196.11	290.5	862.4	862.4
1196.61	290	932.64	932.64
1197.11	289.5	890.707	890.707
1197.61	289	936.42	936.42
1198.11	288.5	964.84	964.84
1198.61	288	975.467	975.467
1199.11	287.5	934.16	934.16
1199.61	287	919.86	919.86
1200.11	286.5	953.353	953.353
1200.61	286	1070.73	1070.73
1201.11	285.5	1125.87	1125.87
1201.61	285	1088.5	1088.5
1202.11	284.5	994.867	994.867
1202.61	284	945.387	945.387
1203.11	283.5	932.307	932.307
1203.61	283	914.033	914.033
1204.11	282.5	872.2	872.2
1204.61	282	867.933	867.933
1205.11	281.5	892.233	892.233
1205.61	281	846.84	846.84
1206.11	280.5	842.72	842.72
1206.61	280	880.547	880.547
1207.11	279.5	857.72	857.72
1207.61	279	852.013	852.013
1208.11	278.5	877.6	877.6
1208.61	278	899.86	899.86
1209.11	277.5	872.84	872.84
1209.61	277	876.607	876.607
1210.11	276.5	912.533	912.533
1210.61	276	913.58	913.58
1211.11	275.5	872.167	872.167
1211.61	275	891.7	891.7
1212.11	274.5	891.34	891.34
1212.61	274	891.133	891.133
1213.11	273.5	848.74	848.74
1213.61	273	869.92	869.92
1214.11	272.5	902.62	902.62
1214.61	272	919.047	919.047
1215.11	271.5	890.8	890.8
1215.61	271	898.42	898.42
1216.11	270.5	871.353	871.353
1216.61	270	890.02	890.02
1217.11	269.5	885.94	885.94
1217.61	269	906.867	906.867
1218.11	268.5	909.56	909.56
1218.61	268	885.353	885.353
1219.11	267.5	897.907	897.907
1219.61	267	853.707	853.707
1220.11	266.5	893.68	893.68
1220.61	266	906.347	906.347
1221.11	265.5	879.113	879.113
1221.61	265	887.5	887.5
1222.11	264.5	926.48	926.48
1222.61	264	908.307	908.307
1223.11	263.5	938.507	938.507
1223.61	263	917.567	917.567
1224.11	262.5	913.56	913.56
1224.61	262	935.54	935.54
1225.11	261.5	928.127	928.127
1225.61	261	946.44	946.44
1226.11	260.5	910.8	910.8
1226.61	260	878.393	878.393
1227.11	259.5	934.6	934.6
1227.61	259	931.74	931.74
1228.11	258.5	926.507	926.507
1228.61	258	919.373	919.373
1229.11	257.5	919.967	919.967
1229.61	257	945.4	945.4
1230.11	256.5	940.867	940.867
1230.61	256	906.22	906.22
1231.11	255.5	886.207	886.207
1231.61	255	965.887	965.887
1232.11	254.5	913.733	913.733
1232.61	254	900.96	900.96
1233.11	253.5	896.227	896.227
1233.61	253	916.86	916.86
1234.11	252.5	916.933	916.933
1234.61	252	886.02	886.02
1235.11	251.5	904.38	904.38
1235.61	251	931.447	931.447
1236.11	250.5	944.533	944.533
1236.61	250	929.007	929.007
1237.11	249.5	906.327	906.327
1237.61	249	899.913	899.913
1238.11	248.5	948.533	948.533
1238.61	248	960.287	960.287
1239.11	247.5	943.08	943.08
1239.61	247	978.313	978.313
1240.11	246.5	945.78	945.78
1240.61	246	923.513	923.513
1241.11	245.5	955.113	955.113
1241.61	245	979.153	979.153
1242.11	244.5	983.133	983.133
1242.61	244	956.02	956.02
1243.11	243.5	941.787	941.787
1243.61	243	1000.4	1000.4
1244.11	242.5	979.64	979.64
1244.61	242	1033.75	1033.75
1245.11	241.5	1015.53	1015.53
1245.61	241	918.04	918.04
1246.11	240.5	946.3	946.3
1246.61	240	931.64	931.64
1247.11	239.5	936.093	936.093
1247.61	239	942.5	942.5
1248.11	238.5	952.947	952.947
1248.61	238	925.46	925.46
1249.11	237.5	941.873	941.873
1249.61	237	932.78	932.78
1250.11	236.5	923.42	923.42
1250.61	236	925.773	925.773
1251.11	235.5	955.667	955.667
1251.61	235	948.56	948.56
1252.11	234.5	968.527	968.527
1252.61	234	947.2	947.2
1253.11	233.5	969.533	969.533
1253.61	233	974.513	974.513
1254.11	232.5	933.753	933.753
1254.61	232	921.293	921.293
1255.11	231.5	965.587	965.587
1255.61	231	937.367	937.367
1256.11	230.5	966.94	966.94
1256.61	230	1006.11	1006.11
1257.11	229.5	959.953	959.953
1257.61	229	963.98	963.98
1258.11	228.5	974.847	974.847
1258.61	228	943.12	943.12
1259.11	227.5	968.167	968.167
1259.61	227	987.593	987.593
1260.11	226.5	983.58	983.58
1260.61	226	1019.04	1019.04
1261.11	225.5	975.58	975.58
1261.61	225	947.093	947.093
1262.11	224.5	977.287	977.287
1262.61	224	951.913	951.913
1263.11	223.5	975.5	975.5
1263.61	223	958.26	958.26
1264.11	222.5	993.7	993.7
1264.61	222	989.647	989.647
1265.11	221.5	1025.07	1025.07
1265.61	221	1028.34	1028.34
1266.11	220.5	993.167	993.167
1266.61	220	998.467	998.467
1267.11	219.5	997.653	997.653
1267.61	219	946.893	946.893
1268.11	218.5	969.02	969.02
1268.61	218	986.74	986.74
1269.11	217.5	1014.84	1014.84
1269.61	217	994.16	994.16
1270.11	216.5	1005.89	1005.89
1270.61	216	960.86	960.86
1271.11	215.5	980.367	980.367
1271.61	215	991.007	991.007
1272.11	214.5	1011.26	1011.26
1272.61	214	1027.18	1027.18
1273.11	213.5	1010.4	1010.4
1273.61	213	976.053	976.053
1274.11	212.5	953.96	953.96
1274.61	212	962.953	962.953
1275.11	211.5	1013.93	1013.93
1275.61	211	1000.61	1000.61
1276.11	210.5	1024.48	1024.48
1276.61	210	1034.22	1034.22
1277.11	209.5	1033.25	1033.25
1277.61	209	987.333	987.333
1278.11	208.5	971.02	971.02
1278.61	208	1000.93	1000.93
1279.11	207.5	991.66	991.66
1279.61	207	993.86	993.86
1280.11	206.5	1035.9	1035.9
1280.61	206	996.613	996.613
1281.11	205.5	1023.12	1023.12
1281.61	205	1037.37	1037.37
1282.11	204.5	1017.85	1017.85
1282.61	204	1045.87	1045.87
1283.11	203.5	1029.04	1029.04
1283.61	203	1022.14	1022.14
1284.11	202.5	1024.43	1024.43
1284.61	202	1031.33	1031.33
1285.11	201.5	1034.89	1034.89
1285.61	201	1077.81	1077.81
1286.11	200.5	1060.85	1060.85
1286.61	200	1036.56	1036.56
1287.11	199.5	1026.03	1026.03
1287.61	199	1042.48	1042.48
1288.11	198.5	1034.76	1034.76
1288.61	198	1091.78	1091.78
1289.11	197.5	1063.43	1063.43
1289.61	197	1059.33	1059.33
1290.11	196.5	1018.88	1018.88
1290.61	196	1028.21	1028.21
1291.11	195.5	1054.91	1054.91
1291.61	195	1066.44	1066.44
1292.11	194.5	1055.01	1055.01
1292.61	194	1043.07	1043.07
1293.11	193.5	1036.61	1036.61
1293.61	193	1085.55	1085.55
1294.11	192.5	1063.87	1063.87
1294.61	192	1024.32	1024.32
1295.11	191.5	1047.77	1047.77
1295.61	191	1074.82	1074.82
1296.11	190.5	1046.02	1046.02
1296.61	190	1082.43	1082.43
1297.11	189.5	1069.53	1069.53
1297.61	189	1090.41	1090.41
1298.11	188.5	1128.38	1128.38
1298.61	188	1086.57	1086.57
1299.11	187.5	1088.68	1088.68
1299.61	187	1109.83	1109.83
1300.11	186.5	1111.21	1111.21
1300.61	186	1077.09	1077.09
1301.11	185.5	1077.86	1077.86
1301.61	185	1087.28	1087.28
1302.11	184.5	1089.26	1089.26
1302.61	184	1071.17	1071.17
1303.11	183.5	1098.64	1098.64
1303.61	183	1094.63	1094.63
1304.11	182.5	1112.74	1112.74
1304.61	182	1140.54	1140.54
1305.11	181.5	1112.19	1112.19
1305.61	181	1127.66	1127.66
1306.11	180.5	1122.61	1122.61
1306.61	180	1133.19	1133.19
1307.11	179.5	1105.79	1105.79
1307.61	179	1062.27	1062.27
1308.11	178.5	1098.75	1098.75
1308.61	178	1154.15	1154.15
1309.11	177.5	1093.55	1093.55
1309.61	177	1133.19	1133.19
1310.11	176.5	1100.47	1100.47
1310.61	176	1106.26	1106.26
1311.11	175.5	1159.75	1159.75
1311.61	175	1145.76	1145.76
1312.11	174.5	1120.45	1120.45
1312.61	174	1115.99	1115.99
1313.11	173.5	1148.51	1148.51
1313.61	173	1135.19	1135.19
1314.11	172.5	1178.22	1178.22
1314.61	172	1154.4	1154.4
1315.11	171.5	1110.95	1110.95
1315.61	171	1106.37	1106.37
1316.11	170.5	1158.05	1158.05
1316.61	170	1173.21	1173.21
1317.11	169.5	1173.43	1173.43
1317.61	169	1185.98	1185.98
1318.11	168.5	1140.9	1140.9
1318.61	168	1154.95	1154.95
1319.11	167.5	1142.93	1142.93
1319.61	167	1157.97	1157.97
1320.11	166.5	1125.59	1125.59
1320.61	166	1154.81	1154.81
1321.11	165.5	1167.45	1167.45
1321.61	165	1164.49	1164.49
1322.11	164.5	1190.53	1190.53
1322.61	164	1185.35	1185.35
1323.11	163.5	1148.29	1148.29
1323.61	163	1190.17	1190.17
1324.11	162.5	1164.79	1164.79
1324.61	162	1189.89	1189.89
1325.11	161.5	1189.27	1189.27
1325.61	161	1175.83	1175.83
1326.11	160.5	1147.83	1147.83
1326.61	160	1170.99	1170.99
1327.11	159.5	1173.62	1173.62
1327.61	159	1241.65	1241.65
1328.11	158.5	1205.33	1205.33
1328.61	158	1177.01	1177.01
1329.11	157.5	1197.49	1197.49
1329.61	157	1193.56	1193.56
1330.11	156.5	1171.71	1171.71
1330.61	156	1193.39	1193.39
1331.11	155.5	1228.89	1228.89
1331.61	155	1223.1	1223.1
1332.11	154.5	1236.73	1236.73
1332.61	154	1202.54	1202.54
1333.11	153.5	1178.61	1178.61
1333.61	153	1219.5	1219.5
1334.11	152.5	1196.43	1196.43
1334.61	152	1185.75	1185.75
1335.11	151.5	1223.02	1223.02
1335.61	151	1230.37	1230.37
1336.11	150.5	1252.14	1252.14
1336.61	150	1197.62	1197.62
1337.11	149.5	1213.27	1213.27
1337.61	149	1246.94	1246.94
1338.11	148.5	1210.03	1210.03
1338.61	148	1217.38	1217.38
1339.11	147.5	1226.68	1226.68
1339.61	147	1237.67	1237.67
1340.11	146.5	1203.37	1203.37
1340.61	146	1207.89	1207.89
1341.11	145.5	1231.55	1231.55
1341.61	145	1230.4	1230.4
1342.11	144.5	1260.97	1260.97
1342.61	144	1277.66	1277.66
1343.11	143.5	1195.29	1195.29
1343.61	143	1233.44	1233.44
1344.11	142.5	1290.41	1290.41
1344.61	142	1293.57	1293.57
1345.11	141.5	1253.87	1253.87
1345.61	141	1269.89	1269.89
1346.11	140.5	1272.66	1272.66
1346.61	140	1216.23	1216.23
1347.11	139.5	1240.13	1240.13
1347.61	139	1251.07	1251.07
1348.11	138.5	1247.84	1247.84
1348.61	138	1275.17	1275.17
1349.11	137.5	1253.61	1253.61
1349.61	137	1240.71	1240.71
1350.11	136.5	1310.19	1310.19
1350.61	136	1287.48	1287.48
1351.11	135.5	1240.31	1240.31
1351.61	135	1290.74	1290.74
1352.11	134.5	1246.13	1246.13
1352.61	134	1251.96	1251.96
1353.11	133.5	1189.52	1189.52
1353.61	133	1158.73	1158.73
1354.11	132.5	1150.19	1150.19
1354.61	132	1216.06	1216.06
1355.11	131.5	1188.43	1188.43
1355.61	131	1147.39	1147.39
1356.11	130.5	1157.71	1157.71
1356.61	130	1174.21	1174.21
1357.11	129.5	1168.39	1168.39
1357.61	129	1150.28	1150.28
1358.11	128.5	1174.73	1174.73
1358.61	128	1157.24	1157.24
1359.11	127.5	1185.06	1185.06
1359.61	127	1214.15	1214.15
1360.11	126.5	1230.56	1230.56
1360.61	126	1241.15	1241.15
1361.11	125.5	1282.17	1282.17
1361.61	125	1327.29	1327.29
1362.11	124.5	1433.35	1433.35
1362.61	124	1542.71	1542.71
1363.11	123.5	1720.13	1720.13
1363.61	123	1917.59	1917.59
1364.11	122.5	2053.82	2053.82
1364.61	122	1929.06	1929.06
1365.11	121.5	1648.55	1648.55
1365.61	121	1453.58	1453.58
1366.11	120.5	1310.13	1310.13
1366.61	120	1228.46	1228.46
1367.11	119.5	1193.83	1193.83
1367.61	119	1154.71	1154.71
1368.11	118.5	1118.37	1118.37
1368.61	118	1123.37	1123.37
1369.11	117.5	1102.43	1102.43
1369.61	117	1128.3	1128.3
1370.11	116.5	1102.79	1102.79
1370.61	116	1076.77	1076.77
1371.11	115.5	1101.87	1101.87
1371.61	115	1073.53	1073.53
1372.11	114.5	1050.8	1050.8
1372.61	114	1056.05	1056.05
1373.11	113.5	1051.65	1051.65
1373.61	113	1060.93	1060.93
1374.11	112.5	1077.71	1077.71
1374.61	112	1042.25	1042.25
1375.11	111.5	1033.62	1033.62
1375.61	111	1060.91	1060.91
1376.11	110.5	1070.97	1070.97
1376.61	110	1101.81	1101.81
1377.11	109.5	1046.68	1046.68
1377.61	109	1076.31	1076.31
1378.11	108.5	1082.2	1082.2
1378.61	108	1095.62	1095.62
1379.11	107.5	1092.27	1092.27
1379.61	107	1103.99	1103.99
1380.11	106.5	1128.67	1128.67
1380.61	106	1073.51	1073.51
1381.11	105.5	1112.68	1112.68
1381.61	105	1128.34	1128.34
1382.11	104.5	1143.66	1143.66
1382.61	104	1114.87	1114.87
1383.11	103.5	1086.75	1086.75
1383.61	103	1096.85	1096.85
1384.11	102.5	1064.85	1064.85
1384.61	102	1098.53	1098.53
1385.11	101.5	1131.45	1131.45
1385.61	101	1105.41	1105.41
1386.11	100.5	1054.7	1054.7
1386.61	100	1056	1056
1387.11	99.5	1110.35	1110.35
1387.61	99	1116.87	1116.87
1388.11	98.5	1065.35	1065.35
1388.61	98	1080.33	1080.33
1389.11	97.5	1093.49	1093.49
1389.61	97	1086.93	1086.93
1390.11	96.5	1123.6	1123.6
1390.61	96	1147.45	1147.45
1391.11	95.5	1159.7	1159.7
1391.61	95	1136.87	1136.87
1392.11	94.5	1112.89	1112.89
1392.61	94	1125.9	1125.9
1393.11	93.5	1115.2	1115.2
1393.61	93	1100.26	1100.26
1394.11	92.5	1081.88	1081.88
1394.61	92	1135.13	1135.13
1395.11	91.5	1127.09	1127.09
1395.61	91	1128.4	1128.4
1396.11	90.5	1106.47	1106.47
1396.61	90	1097.23	1097.23
1397.11	89.5	1053.66	1053.66
1397.61	89	1015.76	1015.76
1398.11	88.5	1043.45	1043.45
1398.61	88	1034.78	1034.78
1399.11	87.5	958.427	958.427
1399.61	87	880.06	880.06
1400.11	86.5	822.993	822.993
1400.61	86	812.213	812.213
1401.11	85.5	794.72	794.72
1401.61	85	730.927	730.927
1402.11	84.5	745.093	745.093
1402.61	84	773.147	773.147
1403.11	83.5	691.38	691.38
1403.61	83	715.633	715.633
1404.11	82.5	749.487	749.487
1404.61	82	766.687	766.687
1405.11	81.5	736.667	736.667
1405.61	81	785.16	785.16
1406.11	80.5	827.24	827.24
1406.61	80	903.673	903.673
1407.11	79.5	1011.2	1011.2
1407.61	79	1185.27	1185.27
1408.11	78.5	1406.22	1406.22
1408.61	78	1732.24	1732.24
1409.11	77.5	1956.93	1956.93
1409.61	77	1931.29	1931.29
1410.11	76.5	1928.93	1928.93
1410.61	76	2167.93	2167.93
1411.11	75.5	2431.13	2431.13
1411.61	75	2553.67	2553.67
1412.11	74.5	2182.81	2182.81
1412.61	74	1541.19	1541.19
1413.11	73.5	1122.77	1122.77
1413.61	73	836.973	836.973
1414.11	72.5	649.179	649.179
1414.61	72	568.195	568.195
1415.11	71.5	464.41	464.41
1415.61	71	407.216	407.216
1416.11	70.5	422.228	422.228
1416.61	70	382.768	382.768
1417.11	69.5	358.77	358.77
1417.61	69	322.577	322.577
1418.11	68.5	316.516	316.516
1418.61	68	312.723	312.723
1419.11	67.5	319.291	319.291
1419.61	67	308.57	308.57
1420.11	66.5	311.864	311.864
1420.61	66	315.708	315.708
1421.11	65.5	284.563	284.563
1421.61	65	279.488	279.488
1422.11	64.5	290.923	290.923
1422.61	64	289.917	289.917
1423.11	63.5	274.407	274.407
1423.61	63	280.058	280.058
1424.11	62.5	272.869	272.869
1424.61	62	289.851	289.851
1425.11	61.5	276.453	276.453
1425.61	61	269.83	269.83
1426.11	60.5	268.104	268.104
1426.61	60	272.961	272.961
1427.11	59.5	270.353	270.353
1427.61	59	266.537	266.537
1428.11	58.5	262.951	262.951
1428.61	58	273.883	273.883
1429.11	57.5	277.93	277.93
1429.61	57	268.738	268.738
1430.11	56.5	251.213	251.213
1430.61	56	282.464	282.464
1431.11	55.5	296.927	296.927
1431.61	55	280.181	280.181
1432.11	54.5	282.468	282.468
1432.61	54	273.757	273.757
1433.11	53.5	280.763	280.763
1433.61	53	270.478	270.478
1434.11	52.5	286.057	286.057
1434.61	52	267.954	267.954
1435.11	51.5	276.236	276.236
1435.61	51	266.547	266.547
1436.11	50.5	270.802	270.802
1436.61	50	278.845	278.845
1437.11	49.5	279.123	279.123
1437.61	49	277.319	277.319
1438.11	48.5	270.139	270.139
1438.61	48	262.008	262.008
1439.11	47.5	264.277	264.277
1439.61	47	274.677	274.677
1440.11	46.5	280.965	280.965
1440.61	46	288.618	288.618
1441.11	45.5	261.813	261.813
1441.61	45	276.304	276.304
1442.11	44.5	268.936	268.936
1442.61	44	295.429	295.429
1443.11	43.5	288.218	288.218
1443.61	43	264.291	264.291
1444.11	42.5	276.378	276.378
1444.61	42	289.022	289.022
1445.11	41.5	267.461	267.461
1445.61	41	257.52	257.52
1446.11	40.5	256.113	256.113
1446.61	40	267.763	267.763
1447.11	39.5	280.737	280.737
1447.61	39	282.384	282.384
1448.11	38.5	291.698	291.698
1448.61	38	288.593	288.593
1449.11	37.5	278.149	278.149
1449.61	37	295.245	295.245
1450.11	36.5	293.707	293.707
1450.61	36	297.72	297.72
1451.11	35.5	276.475	276.475
1451.61	35	313.045	313.045
1452.11	34.5	345.297	345.297
1452.61	34	328.379	328.379
1453.11	33.5	328.207	328.207
1453.61	33	360.847	360.847
1454.11	32.5	320.41	320.41
1454.61	32	316.601	316.601
1455.11	31.5	297.577	297.577
1455.61	31	285.303	285.303
1456.11	30.5	306.06	306.06
1456.61	30	314.116	314.116
1457.11	29.5	311.572	311.572
1457.61	29	301.665	301.665
1458.11	28.5	309.918	309.918
1458.61	28	297.474	297.474
1459.11	27.5	308.503	308.503
1459.61	27	309.741	309.741
1460.11	26.5	275.432	275.432
1460.61	26	305.014	305.014
1461.11	25.5	301.968	301.968
1461.61	25	287.319	287.319
1462.11	24.5	317.214	317.214
1462.61	24	308.225	308.225
1463.11	23.5	297.796	297.796
1463.61	23	296.757	296.757
1464.11	22.5	303.355	303.355
1464.61	22	296.119	296.119
1465.11	21.5	293.209	293.209
1465.61	21	302.382	302.382
1466.11	20.5	282.073	282.073
1466.61	20	298.326	298.326
1467.11	19.5	291.921	291.921
1467.61	19	290.234	290.234
1468.11	18.5	296.599	296.599
1468.61	18	307.354	307.354
1469.11	17.5	311.964	311.964
1469.61	17	289.399	289.399
1470.11	16.5	317.437	317.437
1470.61	16	319.532	319.532
1471.11	15.5	349.945	349.945
1471.61	15	409.964	409.964
1472.11	14.5	275.613	275.613
1472.61	14	193.295	193.295
1473.11	13.5	173.09	173.09
1473.61	13	169.396	169.396
1474.11	12.5	154.905	154.905
1474.61	12	185.315	185.315
1475.11	11.5	179.297	179.297
1475.61	11	134.232	134.232
1476.11	10.5	134.059	134.059
1476.61	10	144.873	144.873
1477.11	9.5	135.92	135.92
1477.61	9	145.261	145.261
1478.11	8.5	139.922	139.922
1478.61	8	147.828	147.828
1479.11	7.5	162.337	162.337
1479.61	7	190.081	190.081
1480.11	6.5	202.345	202.345
1480.61	6	219.237	219.237
1481.11	5.5	312.694	312.694
1481.61	5	508.463	508.463
1482.11	4.5	715.32	715.32
1482.61	4	903.86	903.86
1483.11	3.5	1124.26	1124.26
1483.61	3	1226.97	1226.97
1484.11	2.5	1179.05	1179.05
1484.61	2	652.082	652.082
1485.11	1.5	178.634	178.634
1485.61	1	114.1	114.1
1486.11	0.5	91.3567	91.3567
1486.61	-2.27374e-013	43.2001	43.2001
